time,current servo1
21.82271,-234.03
21.93453,-247.48
22.04726,-239.41
22.15904,-217.89
22.27067,-225.96
22.38204,-225.96
22.51059,-212.51
22.62248,-217.89
22.75024,-225.96
22.86255,-228.65
22.97433,-207.13
23.0862,-225.96
23.19813,-247.48
23.31079,-225.96
23.42207,-223.27
23.53426,-225.96
23.64722,-228.65
23.91823,-242.1
24.04616,-107.6
24.17471,-51.11
24.30218,-61.87
24.43066,-48.42
24.55865,-53.8
24.68598,-67.25
24.81419,-56.49
24.94222,-59.18
25.07062,-59.18
25.19815,-59.18
25.32629,-64.56
25.4548,-59.18
25.58244,-61.87
25.71046,-69.94
25.83856,-56.49
25.96651,-56.49
26.09519,-56.49
26.22272,-53.8
26.34999,-56.49
26.47799,-56.49
26.6068,-56.49
26.73413,-53.8
26.86212,-51.11
26.99068,-48.42
27.11786,-45.73
27.24641,-53.8
27.35778,-51.11
27.47064,-56.49
27.58176,-78.01
27.70981,-67.25
27.83834,-53.8
27.96575,-56.49
28.09421,-56.49
28.22205,-72.63
28.34982,-61.87
28.47771,-53.8
28.60585,-61.87
28.71829,-72.63
28.84607,-59.18
28.97392,-69.94
29.10175,-69.94
29.22985,-72.63
29.35856,-72.63
29.48587,-72.63
29.59759,-75.32
29.7103,-72.63
29.83854,-75.32
29.96562,-67.25
30.09352,-67.25
30.36608,-67.25
30.47771,-56.49
30.58965,-64.56
30.70155,-72.63
30.81374,-78.01
30.92553,-59.18
31.03777,-53.8
31.15003,-51.11
31.26164,-64.56
31.3744,-78.01
31.50204,-75.32
31.61382,-75.32
31.74241,-61.87
31.86951,-61.87
31.99827,-56.49
32.12569,-59.18
32.25442,-53.8
32.38163,-48.42
32.5095,-56.49
32.62166,-59.18
32.73389,-69.94
32.84547,-67.25
32.97341,-69.94
33.10172,-67.25
33.23041,-53.8
33.35761,-53.8
33.48633,-59.18
33.61412,-64.56
33.74133,-53.8
33.87386,-51.11
33.98134,-56.49
34.0935,-61.87
34.20586,-61.87
34.31741,-56.49
34.42927,-53.8
34.5414,-59.18
34.65326,-59.18
34.76557,-67.25
34.87749,-69.94
34.98949,-67.25
35.10144,-61.87
35.21394,-61.87
35.3258,-67.25
35.43765,-56.49
35.54972,-67.25
35.66124,-61.87
35.77399,-56.49
35.88515,-53.8
35.99749,-72.63
36.11003,-69.94
36.22179,-75.32
