time,current servo1
13.43916,-258.24
13.56729,-266.31
13.69501,-277.07
13.82337,-258.24
13.95172,-266.31
14.07914,-277.07
14.20813,-258.24
14.33504,-271.69
14.46292,-279.76
14.59095,-282.45
14.7189,-255.55
14.84706,-277.07
14.97551,-269
15.10373,-242.1
15.23114,-263.62
15.3592,-247.48
15.4869,-271.69
15.61531,-239.41
15.74356,-255.55
15.87134,-260.93
15.99883,-234.03
16.12695,-266.31
16.25496,-263.62
16.383,-258.24
16.49494,-258.24
16.60687,-277.07
16.73493,-266.31
16.86288,-234.03
16.99095,-247.48
17.1188,-263.62
17.23099,-266.31
17.35912,-225.96
17.48674,-252.86
17.61552,-252.86
17.7429,-231.34
17.87092,-260.93
17.99894,-260.93
18.12727,-271.69
18.25522,-252.86
18.38298,-271.69
18.51113,-266.31
18.7829,-269
18.91095,-392.74
19.03905,-538
19.16705,-683.26
19.29525,-809.69
19.42309,-782.79
19.55112,-823.14
19.6787,-726.3
19.80703,-841.97
19.93514,-922.67
20.06293,-702.09
20.1916,-823.14
20.31941,-807
20.4466,-774.72
20.55861,-761.27
20.68676,-815.07
20.81473,-788.17
20.94281,-734.37
21.07104,-815.07
21.19872,-831.21
21.32656,-734.37
21.45502,-850.04
21.58293,-785.48
21.71064,-723.61
21.83841,-817.76
21.96646,-801.62
22.09466,-753.2
22.22252,-793.55
22.3507,-852.73
22.47936,-777.41
22.607,-750.51
22.73512,-860.8
22.86261,-755.89
22.99084,-745.13
23.11877,-893.08
23.24653,-755.89
23.3744,-731.68
23.50264,-812.38
23.63047,-755.89
23.75888,-734.37
23.88632,-860.8
24.01427,-804.31
24.14234,-715.54
24.27136,-780.1
24.39892,-885.01
24.52689,-694.02
24.65494,-804.31
24.78238,-828.52
24.91052,-723.61
25.03837,-758.58
25.31104,-777.41
25.43884,-637.53
25.56673,-511.1
25.69483,-384.67
25.82257,-290.52
25.95072,-247.48
26.07822,-242.1
26.20689,-266.31
26.33454,-263.62
26.46247,-242.1
26.59026,-269
26.71899,-277.07
26.84644,-285.14
26.97447,-255.55
27.10285,-282.45
27.2303,-282.45
27.35846,-263.62
27.487,-277.07
27.61459,-274.38
27.74211,-277.07
27.8704,-252.86
27.99815,-266.31
28.12637,-269
28.25456,-239.41
28.38235,-260.93
28.51053,-260.93
28.63848,-252.86
28.76655,-250.17
28.89436,-244.79
29.02229,-260.93
29.15015,-244.79
29.27832,-260.93
29.40617,-269
29.53402,-250.17
29.66234,-266.31
29.7902,-271.69
29.91809,-274.38
30.04596,-252.86
30.17433,-269
30.30231,-260.93
30.43025,-234.03
30.5581,-252.86
30.68681,-260.93
30.81424,-271.69
30.94213,-225.96
31.06986,-250.17
31.19805,-236.72
31.31049,-217.89
31.4378,-260.93
31.56666,-260.93
31.83784,-260.93
31.96624,-263.62
32.09379,-274.38
32.22178,-255.55
32.34984,-274.38
32.47772,-271.69
32.60584,-269
32.734,-260.93
32.86176,-263.62
32.99064,-269
33.11851,-247.48
33.24606,-258.24
33.37401,-258.24
33.50211,-244.79
33.62974,-250.17
33.75832,-263.62
33.88583,-250.17
34.01377,-263.62
34.14248,-274.38
34.27012,-274.38
34.39803,-252.86
34.52631,-260.93
34.65442,-269
34.78236,-258.24
34.91025,-271.69
35.03809,-279.76
35.16568,-277.07
35.27756,-250.17
35.38968,-244.79
35.5017,-255.55
35.61359,-271.69
35.72563,-252.86
35.83776,-274.38
35.94957,-260.93
36.0614,-274.38
36.17428,-234.03
36.28572,-269
36.39803,-260.93
36.50997,-266.31
36.62157,-252.86
36.73387,-263.62
36.84557,-258.24
36.95777,-252.86
37.06951,-271.69
37.1814,-277.07
37.2937,-266.31
37.40578,-266.31
37.51791,-255.55
37.6295,-277.07
37.74207,-277.07
37.85362,-277.07
