time,current servo1
27.13245,-110.29
27.24508,-102.22
27.35682,-102.22
27.46863,-94.15
27.58083,-96.84
27.6928,-110.29
27.80453,-115.67
27.91661,-99.53
28.04501,-99.53
28.15654,-99.53
28.28466,-102.22
28.42876,-99.53
28.54066,-96.84
28.65278,-104.91
28.78086,-104.91
28.89269,-107.6
29.00463,-107.6
29.13246,-104.91
29.37341,-96.84
29.48442,-102.22
29.6128,-102.22
29.72486,-110.29
29.85237,-110.29
29.98086,-107.6
30.09253,-99.53
30.20425,-96.84
30.33287,-99.53
30.4448,-96.84
30.55665,-94.15
30.66834,-104.91
30.7969,-107.6
30.90882,-107.6
31.02034,-94.15
31.14903,-96.84
31.27618,-94.15
31.38833,-91.46
31.51635,-96.84
31.62846,-104.91
31.74045,-102.22
31.85212,-94.15
31.96482,-94.15
32.0768,-94.15
32.1883,-96.84
32.31671,-99.53
32.42873,-115.67
32.54055,-118.36
32.65206,-112.98
32.78067,-104.91
32.89276,-102.22
33.00438,-107.6
33.13274,-104.91
33.24478,-107.6
33.35671,-112.98
33.48421,-107.6
33.59698,-102.22
33.72427,-99.53
33.83625,-96.84
33.96519,-99.53
34.07618,-94.15
34.18807,-107.6
34.31647,-110.29
34.42854,-99.53
34.54031,-86.08
34.66818,-88.77
34.79643,-91.46
34.90822,-86.08
35.01991,-88.77
35.14832,-99.53
35.26064,-104.91
