time,current servo1
18.19085,-266.31
18.30206,-244.79
18.41426,-263.62
18.54229,-279.76
18.65421,-260.93
18.78239,-252.86
18.91038,-282.45
19.03892,-263.62
19.16711,-263.62
19.29447,-271.69
19.4068,-255.55
19.51826,-260.93
19.63038,-269
19.74236,-269
19.85463,-258.24
19.9661,-266.31
20.07797,-287.83
20.20642,-295.9
20.33437,-269
20.46266,-290.52
20.59045,-303.97
20.71789,-271.69
20.8464,-269
20.95839,-312.04
21.07043,-279.76
21.18285,-279.76
21.29441,-285.14
21.40606,-298.59
21.51794,-260.93
21.6464,-282.45
21.77416,-285.14
21.90192,-279.76
22.03016,-282.45
22.15871,-282.45
22.28576,-295.9
22.39838,-279.76
22.51071,-290.52
22.62247,-309.35
22.73381,-274.38
22.8625,-282.45
22.98996,-285.14
23.10203,-285.14
23.21447,-266.31
23.32587,-295.9
23.43845,-309.35
23.54968,-271.69
23.67824,-295.9
23.95158,-279.76
24.0784,-150.64
24.19038,-72.63
24.30177,-88.77
24.41399,-91.46
24.52612,-80.7
24.63827,-88.77
24.76627,-83.39
24.87809,-94.15
24.98992,-94.15
25.10154,-88.77
25.22982,-80.7
25.34183,-78.01
25.45356,-80.7
25.56633,-91.46
25.6783,-86.08
25.79038,-88.77
25.90174,-86.08
26.02985,-88.77
26.15757,-83.39
26.27003,-83.39
26.3823,-86.08
26.49426,-94.15
26.60589,-96.84
26.71796,-94.15
26.84586,-91.46
26.97338,-80.7
27.08549,-88.77
27.21339,-86.08
27.32609,-94.15
27.43762,-94.15
27.55012,-99.53
27.66206,-99.53
27.7741,-96.84
27.88595,-94.15
27.99773,-91.46
28.10943,-99.53
28.22168,-102.22
28.3336,-96.84
28.46149,-96.84
28.59,-96.84
28.71753,-91.46
28.82966,-94.15
28.95775,-91.46
29.0699,-99.53
29.18158,-104.91
29.29353,-107.6
29.40553,-99.53
29.51737,-99.53
29.64564,-88.77
29.91732,-91.46
30.04637,-86.08
30.1582,-96.84
30.26948,-104.91
30.38179,-107.6
30.49357,-91.46
30.60536,-91.46
30.71743,-88.77
30.84591,-94.15
30.95766,-91.46
31.06955,-104.91
31.18125,-96.84
31.29411,-96.84
31.40538,-86.08
31.53413,-88.77
31.66174,-91.46
31.78932,-86.08
31.91763,-91.46
32.02943,-102.22
32.14146,-104.91
32.25345,-88.77
32.36533,-88.77
32.47756,-94.15
32.58947,-99.53
32.70122,-91.46
32.81332,-96.84
32.92581,-94.15
33.03758,-86.08
33.16566,-83.39
33.29397,-86.08
33.40553,-96.84
33.518,-94.15
33.6295,-91.46
33.75781,-91.46
33.86966,-91.46
33.9816,-80.7
34.09358,-88.77
34.20561,-96.84
34.31707,-96.84
34.42981,-86.08
34.54154,-86.08
34.65338,-88.77
34.78104,-91.46
34.90899,-88.77
35.02127,-94.15
35.13339,-102.22
35.24519,-96.84
35.35749,-83.39
35.46907,-88.77
35.58186,-91.46
35.69351,-96.84
