time,current servo1
14.47877,-96.84
14.6067,-88.77
14.73482,-94.15
14.86268,-94.15
14.99058,-80.7
15.11879,-94.15
15.24685,-96.84
15.37537,-96.84
15.50254,-91.46
15.63047,-102.22
15.75855,-104.91
15.8864,-96.84
16.01458,-102.22
16.14293,-102.22
16.27111,-99.53
16.39845,-91.46
16.52647,-96.84
16.63886,-96.84
16.7506,-88.77
16.88061,-88.77
17.00708,-88.77
17.13484,-94.15
17.24656,-86.08
17.37494,-96.84
17.5025,-99.53
17.6303,-91.46
17.75885,-94.15
17.88628,-96.84
18.01449,-99.53
18.14281,-91.46
18.27069,-91.46
18.3983,-94.15
18.52692,-86.08
18.79844,-86.08
18.91049,-228.65
19.0226,-392.74
19.13426,-414.26
19.24609,-390.05
19.35866,-419.64
19.4708,-411.57
19.59834,-373.91
19.72647,-425.02
19.85421,-403.5
19.98217,-365.84
20.11038,-406.19
20.23884,-416.95
20.3662,-368.53
20.49427,-373.91
20.62263,-411.57
20.75032,-371.22
20.87857,-387.36
21.00679,-419.64
21.13441,-371.22
21.2626,-371.22
21.39008,-406.19
21.51868,-376.6
21.64645,-381.98
21.77418,-379.29
21.90289,-376.6
22.03011,-384.67
22.15854,-398.12
22.28652,-392.74
22.41409,-365.84
22.54224,-411.57
22.67013,-390.05
22.79812,-360.46
22.926,-384.67
23.05444,-395.43
23.20062,-373.91
23.32658,-422.33
23.45458,-433.09
23.58221,-381.98
23.71028,-406.19
23.83846,-419.64
23.96638,-365.84
24.0944,-379.29
24.22273,-435.78
24.35046,-373.91
24.46263,-379.29
24.59056,-438.47
24.70225,-392.74
24.81399,-387.36
24.92597,-392.74
25.16603,-371.22
25.27835,-277.07
25.40645,-131.81
25.53448,-91.46
25.6625,-88.77
25.78983,-99.53
25.91782,-107.6
26.04559,-99.53
26.17442,-107.6
26.30192,-112.98
26.43101,-110.29
26.55852,-110.29
26.68647,-112.98
26.81385,-110.29
26.94186,-91.46
27.07012,-102.22
27.1978,-102.22
27.32643,-102.22
27.45439,-94.15
27.58211,-94.15
27.71029,-99.53
27.8383,-88.77
27.96632,-91.46
28.09429,-94.15
28.22207,-80.7
28.35031,-94.15
28.47786,-96.84
28.60644,-102.22
28.7345,-94.15
28.86243,-102.22
28.99041,-104.91
29.1187,-99.53
29.24555,-102.22
29.37379,-102.22
29.50157,-102.22
29.6297,-91.46
29.75767,-99.53
29.88553,-96.84
30.01348,-86.08
30.14182,-94.15
30.26949,-91.46
30.3976,-91.46
30.5258,-88.77
30.65349,-86.08
30.78168,-91.46
30.90997,-72.63
31.03751,-86.08
31.16584,-88.77
31.29368,-86.08
31.42144,-94.15
31.6941,-91.46
31.82227,-91.46
31.94937,-99.53
32.0779,-99.53
32.20589,-86.08
32.33377,-91.46
32.46138,-91.46
32.57329,-91.46
32.68523,-80.7
32.79737,-80.7
32.90947,-86.08
33.02139,-94.15
33.13346,-94.15
33.2454,-88.77
33.35832,-86.08
33.46936,-83.39
33.58134,-88.77
33.69344,-91.46
33.82123,-94.15
33.94941,-88.77
34.07751,-94.15
34.20573,-91.46
34.3355,-96.84
34.46116,-91.46
34.57323,-91.46
34.68701,-86.08
34.79712,-88.77
34.90934,-96.84
35.02135,-99.53
35.13336,-91.46
35.24526,-83.39
35.35704,-88.77
35.46893,-96.84
35.58123,-102.22
35.69314,-91.46
35.80518,-86.08
35.91714,-88.77
36.02922,-91.46
36.14121,-94.15
36.25327,-96.84
36.38123,-96.84
36.50916,-102.22
36.63713,-96.84
36.76502,-94.15
36.89302,-91.46
37.005,-88.77
37.11696,-88.77
37.23051,-91.46
37.34107,-102.22
37.45292,-96.84
37.56496,-96.84
