time,current servo3
28.34957,-373.91
28.47838,-373.91
28.59042,-373.91
28.70202,-373.91
28.81432,-373.91
28.92572,-373.91
29.03796,-373.91
29.14999,-373.91
29.26187,-373.91
29.37368,-373.91
29.48588,-373.91
29.75794,-373.91
29.88611,-373.91
30.01406,-303.97
30.14177,-271.69
30.25461,-303.97
30.36672,-322.8
30.47782,-309.35
30.58982,-344.32
30.70208,-336.25
30.83031,-309.35
30.95791,-290.52
31.08532,-322.8
31.2136,-301.28
31.34141,-306.66
31.45384,-309.35
31.56563,-271.69
31.67766,-301.28
31.78979,-320.11
31.90173,-325.49
32.03016,-269
32.15767,-290.52
32.26928,-269
32.38157,-290.52
32.49368,-287.83
32.60581,-341.63
32.71766,-293.21
32.84544,-320.11
32.97322,-317.42
33.10191,-293.21
33.21392,-282.45
33.32594,-266.31
33.43745,-303.97
33.55008,-309.35
33.66175,-330.87
33.7738,-322.8
33.88568,-320.11
33.9975,-277.07
34.10972,-317.42
34.22127,-322.8
34.33318,-341.63
34.46185,-309.35
34.57369,-309.35
34.6855,-317.42
34.79759,-314.73
34.90985,-290.52
35.02123,-347.01
35.13324,-333.56
35.261,-325.49
35.38937,-301.28
35.50124,-298.59
35.61379,-295.9
