time,current servo1
27.86986,-293.21
27.99719,-293.21
28.12559,-293.21
28.25411,-293.21
28.38114,-293.21
28.49318,-293.21
28.60516,-293.21
28.7178,-293.21
28.8452,-293.21
28.95713,-293.21
29.06913,-293.21
29.18112,-293.21
29.29297,-293.21
29.40545,-293.21
29.67824,-293.21
29.80565,-293.21
29.93534,-312.04
30.04572,-312.04
30.15814,-322.8
30.26926,-279.76
30.38138,-298.59
30.49332,-271.69
30.6056,-301.28
30.71737,-290.52
30.8455,-314.73
30.9732,-320.11
31.08504,-293.21
31.21345,-290.52
31.34111,-303.97
31.45339,-306.66
31.56537,-258.24
31.67734,-317.42
31.78919,-309.35
31.90106,-320.11
32.02901,-274.38
32.14114,-312.04
32.2534,-301.28
32.36551,-298.59
32.4771,-287.83
32.58872,-312.04
32.71706,-306.66
32.84534,-306.66
32.97334,-312.04
33.10086,-309.35
33.21314,-306.66
33.32525,-263.62
33.4371,-309.35
33.55012,-298.59
33.66123,-320.11
33.77348,-285.14
33.88492,-306.66
33.99703,-295.9
34.12507,-287.83
34.23712,-309.35
34.36504,-306.66
34.47752,-317.42
34.58926,-306.66
34.70083,-295.9
34.81282,-303.97
34.92568,-295.9
35.03707,-293.21
35.16476,-306.66
35.27665,-309.35
35.38899,-312.04
35.50083,-277.07
