time,current servo1
16.23871,-702.09
16.35101,-702.09
16.46297,-702.09
16.57475,-702.09
16.68671,-702.09
16.79865,-702.09
16.91048,-702.09
17.02296,-702.09
17.13484,-702.09
17.24718,-702.09
17.35844,-702.09
17.59865,-702.09
17.71103,-564.9
17.82296,-446.54
17.93463,-328.18
18.04669,-239.41
18.17449,-290.52
18.30269,-303.97
18.43073,-295.9
18.5584,-263.62
18.68649,-285.14
18.81459,-285.14
18.94258,-255.55
19.07056,-298.59
19.19838,-298.59
19.32693,-312.04
19.45493,-285.14
19.58249,-309.35
19.71047,-317.42
19.83842,-290.52
19.96713,-309.35
20.09451,-309.35
20.22277,-309.35
20.35085,-271.69
20.47872,-309.35
20.60667,-303.97
20.73477,-271.69
20.86286,-303.97
20.9908,-287.83
21.11886,-301.28
21.24662,-295.9
21.37426,-301.28
21.50256,-317.42
21.6314,-287.83
21.75815,-306.66
21.88631,-314.73
22.01461,-306.66
22.14301,-317.42
22.27064,-320.11
22.39834,-320.11
22.52766,-277.07
22.65545,-303.97
22.78285,-309.35
22.91035,-287.83
23.03913,-295.9
23.16631,-301.28
23.29439,-285.14
23.42245,-290.52
23.55069,-290.52
23.67808,-303.97
23.80613,-282.45
24.07866,-301.28
24.20664,-298.59
24.33507,-293.21
24.4627,-293.21
24.59046,-293.21
24.71889,-293.21
24.8467,-293.21
24.9744,-293.21
25.10316,-293.21
25.23001,-293.21
25.35806,-293.21
25.4871,-293.21
25.61498,-293.21
25.74293,-293.21
25.87109,-293.21
25.99904,-293.21
26.12745,-293.21
26.25451,-293.21
26.38284,-293.21
26.51035,-293.21
26.63839,-293.21
26.76683,-293.21
26.89431,-293.21
27.02284,-293.21
27.15009,-293.21
27.27823,-293.21
27.40586,-293.21
27.53401,-293.21
27.66211,-293.21
27.79004,-293.21
27.91841,-293.21
28.04583,-293.21
28.17384,-293.21
28.302,-293.21
28.43,-293.21
28.55793,-293.21
28.68623,-293.21
28.81425,-293.21
28.94396,-293.21
29.07008,-293.21
29.19833,-293.21
29.32583,-293.21
29.45371,-293.21
29.58186,-293.21
29.71073,-293.21
29.83775,-293.21
29.96576,-293.21
30.09448,-293.21
30.22196,-293.21
30.34983,-293.21
30.62166,-293.21
30.75014,-290.52
30.87797,-298.59
31.00596,-295.9
31.13477,-303.97
31.26192,-282.45
31.39139,-314.73
31.51759,-317.42
31.64605,-290.52
31.77421,-301.28
31.90167,-314.73
32.03027,-303.97
32.15789,-282.45
32.28561,-303.97
32.41393,-293.21
32.5416,-274.38
32.66955,-306.66
32.79753,-293.21
32.92658,-290.52
33.05396,-282.45
33.18215,-298.59
33.31103,-301.28
33.43811,-287.83
33.56572,-306.66
33.69405,-301.28
33.82157,-287.83
33.95054,-306.66
34.07746,-312.04
34.20565,-322.8
34.33405,-293.21
34.46145,-314.73
34.58988,-309.35
34.71768,-279.76
34.84571,-298.59
34.97384,-298.59
35.10182,-301.28
35.22944,-269
35.35806,-295.9
35.48553,-282.45
35.61404,-274.38
35.74133,-306.66
35.86968,-295.9
36.00436,-303.97
36.12528,-295.9
36.25386,-301.28
36.38137,-190.99
36.5093,-75.32
36.638,0
36.76596,40.35
36.8934,37.66
37.0215,40.35
