time,current servo2
24.19004,-290.52
24.30156,-290.52
24.41405,-290.52
24.52555,-290.52
24.63724,-290.52
24.74986,-290.52
24.86126,-290.52
24.97322,-290.52
25.08533,-290.52
25.19731,-290.52
25.30993,-290.52
25.43742,-290.52
25.56554,-290.52
25.69337,-290.52
25.82116,-290.52
25.93354,-290.52
26.04583,-290.52
26.15756,-290.52
26.26957,-290.52
26.38177,-290.52
26.49341,-290.52
26.6212,-290.52
26.74984,-290.52
26.87712,-290.52
27.0055,-293.21
27.11804,-293.21
27.22953,-293.21
27.34139,-293.21
27.454,-293.21
27.5653,-293.21
27.67735,-293.21
27.80545,-293.21
27.93361,-293.21
28.0454,-293.21
28.15724,-293.21
28.26906,-293.21
28.38161,-293.21
28.49361,-293.21
28.62154,-293.21
28.74953,-293.21
28.87707,-293.21
29.00656,-293.21
29.11763,-293.21
29.22943,-293.21
29.34119,-293.21
29.45345,-293.21
29.7097,-271.69
29.8212,-322.8
29.93356,-293.21
30.04493,-306.66
30.1583,-301.28
30.28564,-328.18
30.41285,-287.83
30.541,-290.52
30.66898,-309.35
30.78098,-298.59
30.89298,-303.97
31.00589,-306.66
31.11749,-328.18
31.22909,-279.76
31.34097,-306.66
31.45363,-312.04
31.56573,-330.87
31.67695,-285.14
31.80561,-312.04
31.93346,-314.73
32.04537,-309.35
32.15684,-282.45
32.26939,-285.14
32.38147,-314.73
32.4934,-322.8
32.60558,-303.97
32.73354,-303.97
32.84556,-303.97
32.95683,-285.14
33.06954,-298.59
33.18097,-301.28
33.29287,-312.04
33.42088,-303.97
33.54938,-317.42
33.67719,-320.11
33.80551,-320.11
33.91706,-303.97
34.02926,-317.42
34.14088,-317.42
34.25331,-317.42
34.38143,-312.04
34.49298,-314.73
34.60654,-328.18
34.7165,-290.52
34.84521,-312.04
34.97279,-320.11
35.08503,-303.97
35.19737,-309.35
35.30872,-322.8
35.42074,-338.94
35.54939,-325.49
