time,current servo4
22.86221,-341.63
22.99083,-322.8
23.11985,-320.11
23.24662,-338.94
23.37491,-344.32
23.50253,-347.01
23.63051,-322.8
23.75876,-330.87
23.88688,-341.63
24.01456,-293.21
24.14254,-317.42
24.27026,-317.42
24.39815,-306.66
24.52607,-325.49
24.6539,-328.18
24.78234,-344.32
24.91059,-320.11
25.03854,-325.49
25.16646,-347.01
25.29401,-341.63
25.42238,-330.87
25.69431,-347.01
25.82233,-322.8
25.95032,-320.11
26.07869,-320.11
26.20613,-320.11
26.33416,-320.11
26.46199,-320.11
26.5899,-320.11
26.71843,-320.11
26.84646,-320.11
26.97443,-320.11
27.10242,-320.11
27.22999,-320.11
27.35856,-320.11
27.48665,-320.11
27.61392,-320.11
27.74262,-320.11
27.87012,-320.11
27.98167,-320.11
28.09391,-320.11
28.22181,-320.11
28.34977,-320.11
28.47816,-320.11
28.60581,-320.11
28.7342,-320.11
28.86168,-320.11
28.98973,-320.11
29.11802,-320.11
29.24563,-320.11
29.37406,-320.11
29.50337,-320.11
29.63002,-320.11
29.75813,-320.11
29.88697,-320.11
30.01387,-320.11
30.14156,-320.11
30.27028,-320.11
30.39762,-320.11
30.52617,-320.11
30.6542,-320.11
30.78224,-320.11
30.90962,-320.11
31.03762,-320.11
31.16607,-320.11
31.29398,-320.11
31.42216,-320.11
31.55026,-320.11
31.68522,-320.11
31.78962,-320.11
31.90157,-320.11
32.14137,-320.11
32.25352,-277.07
32.36539,-333.56
32.47757,-336.25
32.58936,-355.08
32.70145,-330.87
32.81347,-336.25
32.92545,-347.01
33.05331,-344.32
33.16551,-303.97
33.27742,-344.32
33.38947,-338.94
33.50161,-338.94
33.61353,-303.97
33.74157,-333.56
33.87016,-330.87
33.99828,-312.04
34.12571,-336.25
34.25391,-341.63
34.38135,-344.32
34.50994,-312.04
34.63735,-330.87
34.76616,-344.32
34.89383,-322.8
35.02187,-330.87
35.14912,-336.25
35.27719,-347.01
35.40538,-328.18
35.53374,-328.18
35.66175,-341.63
35.78925,-306.66
35.91734,-312.04
36.0459,-314.73
36.17368,-317.42
36.30231,-320.11
36.4297,-338.94
36.55789,-328.18
36.68601,-303.97
36.8138,-330.87
36.94175,-320.11
37.06936,-314.73
37.19752,-330.87
37.32556,-347.01
37.45323,-341.63
37.58178,-320.11
37.70934,-344.32
37.8376,-352.39
37.96547,-336.25
38.0939,-344.32
38.22154,-347.01
38.35036,-333.56
